# GA for labeling mashup day-n-night-inc
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
466	-54.580452	-54.783532
467	-54.580452	-54.753690
468	-54.580452	-54.724966
469	-54.572922	-54.709055
470	-54.507379	-54.689725
471	-54.507379	-54.668721
472	-54.490107	-54.641189
473	-54.379901	-54.618815
474	-54.379901	-54.598636
475	-54.379901	-54.577479
476	-54.327387	-54.532819
477	-54.327387	-54.512443
478	-54.181499	-54.466888
479	-54.181499	-54.427640
480	-54.181499	-54.389494
481	-54.181499	-54.360080
482	-54.115412	-54.333024
483	-54.115412	-54.321492
484	-54.115412	-54.287587
485	-54.092057	-54.266994
486	-54.077939	-54.232042
487	-54.068955	-54.199953
488	-54.006607	-54.171739
489	-53.892997	-54.143218
490	-53.892997	-54.100239
491	-53.863886	-54.061692
492	-53.851321	-54.024683
493	-53.762445	-53.990513
494	-53.762445	-53.960761
495	-53.698855	-53.930430
496	-53.698855	-53.908755
497	-53.635784	-53.861717
498	-53.589247	-53.807435
499	-53.585922	-53.767590
500	-53.580547	-53.745077
501	-53.478452	-53.712694
502	-53.478452	-53.695789
503	-53.478452	-53.661604
504	-53.389003	-53.622783
505	-53.389003	-53.589789
506	-53.385714	-53.562736
507	-53.378503	-53.538622
508	-53.240900	-53.506035
509	-53.240900	-53.463315
510	-53.240900	-53.432312
511	-53.240900	-53.401962
512	-53.212758	-53.372547
513	-53.144725	-53.347993
514	-53.144725	-53.313977
515	-53.106606	-53.278237
516	-53.074049	-53.240105
517	-53.023853	-53.203629
518	-52.999359	-53.172185
519	-52.961125	-53.145458
520	-52.932350	-53.107074
521	-52.839784	-53.070281
522	-52.839784	-53.026958
523	-52.839784	-52.998440
524	-52.832256	-52.973763
525	-52.740886	-52.932618
526	-52.729659	-52.893957
527	-52.706206	-52.857302
528	-52.560153	-52.834089
529	-52.560153	-52.802089
530	-52.560153	-52.780516
531	-52.560153	-52.758110
532	-52.560153	-52.736756
533	-52.548776	-52.710764
534	-52.467648	-52.682773
535	-52.467648	-52.646588
536	-52.467648	-52.626163
537	-52.427390	-52.593649
538	-52.419951	-52.563029
539	-52.403861	-52.527200
540	-52.389217	-52.506607
541	-52.386274	-52.488167
542	-52.285841	-52.453980
543	-52.285841	-52.430789
544	-52.268200	-52.410614
545	-52.246207	-52.392323
546	-52.217190	-52.365840
547	-52.217190	-52.346471
548	-52.180653	-52.315502
549	-52.175939	-52.288112
550	-52.118192	-52.264232
551	-52.118192	-52.248334
552	-52.114094	-52.229887
553	-52.056765	-52.201008
554	-52.056765	-52.184917
555	-52.037865	-52.160466
556	-51.978587	-52.130984
557	-51.957685	-52.095922
558	-51.957685	-52.090758
