# GA for labeling mashup day-n-night-inc
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
380	-57.553669	-57.889106
381	-57.553669	-57.860776
382	-57.553669	-57.832972
383	-57.553669	-57.814171
384	-57.553669	-57.760227
385	-57.528126	-57.728902
386	-57.376137	-57.680141
387	-57.376137	-57.649195
388	-57.376137	-57.610218
389	-57.322395	-57.565025
390	-57.273127	-57.516002
391	-57.174218	-57.459507
392	-57.174218	-57.428161
393	-57.136816	-57.379054
394	-57.007214	-57.319958
395	-57.005310	-57.251522
396	-56.963655	-57.204296
397	-56.963655	-57.167940
398	-56.913115	-57.125424
399	-56.817526	-57.071086
400	-56.817526	-57.019995
401	-56.771557	-56.976239
402	-56.626978	-56.930885
403	-56.556443	-56.895056
404	-56.556443	-56.855074
405	-56.529999	-56.812349
406	-56.529999	-56.782095
407	-56.446403	-56.741222
408	-56.446403	-56.714247
409	-56.443039	-56.661230
410	-56.329693	-56.600674
411	-56.276165	-56.554449
412	-56.276165	-56.527618
413	-56.276165	-56.498225
414	-56.265440	-56.444099
415	-56.098469	-56.401139
416	-56.098469	-56.364558
417	-56.098469	-56.344130
418	-56.098469	-56.318475
419	-56.089185	-56.278620
420	-56.089185	-56.251028
421	-56.005460	-56.223590
422	-55.995885	-56.193232
423	-55.936307	-56.161058
424	-55.936307	-56.134282
425	-55.936307	-56.110071
426	-55.884377	-56.086482
427	-55.884377	-56.055671
428	-55.884377	-56.031654
429	-55.827634	-56.004585
430	-55.824726	-55.983058
431	-55.788845	-55.960733
432	-55.707095	-55.931452
433	-55.707095	-55.909217
434	-55.707095	-55.883670
435	-55.647424	-55.839251
436	-55.630953	-55.813019
437	-55.630953	-55.792154
438	-55.601909	-55.749338
439	-55.557598	-55.709835
440	-55.523726	-55.677028
441	-55.501236	-55.643651
442	-55.387489	-55.613741
443	-55.387489	-55.588693
444	-55.387458	-55.554781
445	-55.337709	-55.531074
446	-55.306772	-55.483394
447	-55.289597	-55.449764
448	-55.263418	-55.410047
449	-55.216855	-55.384525
450	-55.173116	-55.344903
451	-55.088005	-55.299659
452	-55.088005	-55.266571
453	-55.017524	-55.234148
454	-55.017524	-55.213495
455	-54.985382	-55.185556
456	-54.860406	-55.149388
457	-54.829569	-55.097339
458	-54.829569	-55.045752
459	-54.829569	-55.023186
460	-54.829569	-54.984772
461	-54.753317	-54.941133
462	-54.753317	-54.924310
463	-54.704972	-54.878078
464	-54.646565	-54.852982
465	-54.629385	-54.823585
466	-54.629385	-54.794733
467	-54.629385	-54.770271
468	-54.522067	-54.727985
469	-54.522067	-54.705038
470	-54.522067	-54.684845
471	-54.510482	-54.660988
472	-54.443061	-54.639683
473	-54.443061	-54.599261
474	-54.357278	-54.558332
475	-54.341715	-54.515718
476	-54.328368	-54.479648
477	-54.296406	-54.456615
478	-54.185929	-54.422115
479	-54.185929	-54.404919
480	-54.185929	-54.364694
481	-54.185929	-54.338535
482	-54.098456	-54.309671
483	-54.098456	-54.278354
484	-54.061570	-54.241650
485	-54.061570	-54.217094
486	-53.994331	-54.168457
487	-53.982162	-54.144172
488	-53.930461	-54.116885
489	-53.930461	-54.091609
490	-53.858957	-54.054644
491	-53.837056	-54.021088
492	-53.810603	-53.994172
493	-53.775867	-53.969408
494	-53.775867	-53.940426
495	-53.775867	-53.916267
496	-53.707877	-53.882360
497	-53.707877	-53.860665
498	-53.702975	-53.832467
499	-53.631613	-53.800552
500	-53.631613	-53.776337
501	-53.601287	-53.753266
502	-53.527548	-53.715130
503	-53.510253	-53.672106
504	-53.481166	-53.634803
505	-53.457119	-53.597612
506	-53.372730	-53.564800
507	-53.372730	-53.531381
508	-53.287209	-53.493355
509	-53.287209	-53.463881
510	-53.256745	-53.444387
511	-53.204550	-53.407430
512	-53.153350	-53.384096
513	-53.153350	-53.360323
514	-53.106017	-53.342838
515	-53.106017	-53.302494
516	-53.094858	-53.275152
517	-53.094858	-53.256136
518	-53.053754	-53.234032
519	-53.053754	-53.215388
520	-53.053754	-53.197386
521	-53.007678	-53.162770
522	-53.005578	-53.135995
523	-52.903854	-53.104842
524	-52.903854	-53.082849
525	-52.840224	-53.054414
526	-52.810962	-53.012438
527	-52.763300	-52.977806
528	-52.763300	-52.948159
529	-52.763300	-52.931128
530	-52.738732	-52.895440
531	-52.721286	-52.857941
532	-52.621646	-52.826633
533	-52.621646	-52.810516
534	-52.621646	-52.784727
535	-52.621646	-52.759459
536	-52.521954	-52.736059
537	-52.521954	-52.717394
538	-52.520297	-52.700715
539	-52.520297	-52.674969
540	-52.520297	-52.649548
541	-52.416739	-52.610601
542	-52.416739	-52.595140
543	-52.398878	-52.567503
544	-52.393966	-52.545396
545	-52.348779	-52.524370
546	-52.348779	-52.500665
547	-52.348779	-52.486220
548	-52.348779	-52.468575
549	-52.270163	-52.449097
550	-52.270163	-52.435266
551	-52.255349	-52.402820
552	-52.255349	-52.376193
553	-52.220728	-52.341519
554	-52.175000	-52.306510
555	-52.151213	-52.274357
556	-52.117073	-52.256576
557	-52.065263	-52.220342
558	-52.065263	-52.194093
559	-52.054632	-52.174221
560	-52.017414	-52.157271
561	-51.942917	-52.123280
562	-51.913234	-52.083354
563	-51.894817	-52.061126
564	-51.894817	-52.042602
565	-51.793824	-52.013802
566	-51.793824	-51.993244
567	-51.793824	-51.967240
568	-51.775717	-51.926913
569	-51.775717	-51.895802
570	-51.763006	-51.872512
571	-51.718540	-51.848924
572	-51.688089	-51.825104
573	-51.675085	-51.804336
574	-51.652124	-51.782404
575	-51.600557	-51.761030
576	-51.596525	-51.735048
577	-51.596525	-51.716849
578	-51.585094	-51.700670
579	-51.545333	-51.672606
580	-51.545333	-51.656472
581	-51.427151	-51.628167
582	-51.427151	-51.596297
583	-51.425149	-51.561963
584	-51.346139	-51.535711
585	-51.338594	-51.505890
586	-51.338594	-51.483171
587	-51.311951	-51.447155
588	-51.287921	-51.410371
589	-51.243555	-51.389838
590	-51.209060	-51.360363
591	-51.209060	-51.340311
592	-51.193936	-51.322012
593	-51.144392	-51.305345
594	-51.144392	-51.284182
595	-51.144392	-51.271583
596	-51.110391	-51.245564
597	-51.069667	-51.212726
598	-51.041172	-51.191605
599	-51.041172	-51.160002
600	-51.021528	-51.143248
601	-51.015011	-51.126865
602	-50.963672	-51.097664
603	-50.957516	-51.068168
604	-50.944019	-51.051865
605	-50.911356	-51.024744
606	-50.846978	-51.005762
607	-50.845656	-50.988808
608	-50.845656	-50.957217
609	-50.801578	-50.935851
610	-50.753479	-50.910650
611	-50.749584	-50.886188
612	-50.749584	-50.864911
613	-50.746200	-50.840707
614	-50.711372	-50.820269
615	-50.666088	-50.798551
616	-50.653206	-50.768775
617	-50.631677	-50.737489
618	-50.526418	-50.719009
619	-50.517686	-50.689767
620	-50.517686	-50.672875
621	-50.512055	-50.648881
622	-50.509867	-50.625335
623	-50.439782	-50.600384
624	-50.439782	-50.584670
625	-50.435204	-50.556142
626	-50.421126	-50.534980
627	-50.282319	-50.504193
628	-50.282319	-50.481154
629	-50.282319	-50.458585
630	-50.282319	-50.429537
631	-50.248006	-50.404472
632	-50.248006	-50.378447
633	-50.176226	-50.349790
634	-50.176226	-50.324203
635	-50.176226	-50.293669
636	-50.137438	-50.269351
637	-50.131354	-50.238812
638	-50.085537	-50.220740
639	-50.080980	-50.192924
640	-50.061179	-50.167654
641	-50.000762	-50.144593
642	-50.000762	-50.121137
643	-49.988070	-50.095786
644	-49.919448	-50.078741
645	-49.866196	-50.053969
646	-49.866196	-50.033255
647	-49.866196	-50.005472
648	-49.831463	-49.984227
649	-49.831463	-49.966264
650	-49.790156	-49.938448
651	-49.790156	-49.919912
652	-49.769141	-49.903194
653	-49.769141	-49.882276
654	-49.769141	-49.862632
655	-49.697140	-49.840824
656	-49.659087	-49.816615
657	-49.659087	-49.800021
658	-49.659087	-49.779064
659	-49.637891	-49.763903
660	-49.583672	-49.726320
