# GA for labeling mashup boyfriend-whistle
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
435	-35.183103	-35.392538
436	-35.105487	-35.352872
437	-35.105487	-35.334776
438	-35.105487	-35.298215
439	-35.094846	-35.266621
440	-35.094846	-35.243215
441	-35.086041	-35.222887
442	-35.012464	-35.198670
443	-34.935293	-35.155674
444	-34.935293	-35.121976
445	-34.882434	-35.075920
446	-34.882434	-35.058461
447	-34.882434	-35.031428
448	-34.794020	-34.992356
449	-34.760703	-34.961490
450	-34.760703	-34.942371
451	-34.713693	-34.918640
452	-34.710621	-34.895273
453	-34.706877	-34.862336
454	-34.706877	-34.843127
455	-34.617440	-34.800623
456	-34.605068	-34.762878
457	-34.600289	-34.739031
458	-34.547847	-34.711437
459	-34.536066	-34.689055
460	-34.481463	-34.667720
461	-34.481463	-34.644788
462	-34.403041	-34.610061
463	-34.403041	-34.579820
464	-34.395773	-34.548387
465	-34.348253	-34.526499
466	-34.348253	-34.505270
467	-34.345308	-34.490358
468	-34.319174	-34.459151
469	-34.300170	-34.439542
470	-34.260946	-34.414758
471	-34.260946	-34.398336
472	-34.248068	-34.375140
473	-34.243719	-34.355415
474	-34.163675	-34.340980
475	-34.162419	-34.321852
476	-34.112679	-34.295122
477	-34.107446	-34.262623
478	-34.107446	-34.237363
479	-34.107446	-34.222873
480	-34.057286	-34.200516
481	-33.937893	-34.176371
482	-33.937893	-34.155958
483	-33.937893	-34.140085
484	-33.937893	-34.109517
485	-33.937893	-34.089790
486	-33.913434	-34.070512
487	-33.895511	-34.058127
488	-33.887123	-34.043039
489	-33.778600	-34.006724
490	-33.778600	-33.985363
491	-33.778600	-33.966474
492	-33.761871	-33.933930
493	-33.761871	-33.908409
494	-33.726282	-33.895001
495	-33.726282	-33.881847
496	-33.726282	-33.865296
497	-33.707352	-33.832806
498	-33.674945	-33.812989
499	-33.662501	-33.797247
500	-33.630607	-33.765565
501	-33.630607	-33.742958
502	-33.630607	-33.728666
503	-33.590092	-33.714061
504	-33.570989	-33.698427
505	-33.521200	-33.680456
506	-33.521200	-33.670754
