# GA for labeling mashup boyfriend-girlfriend
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
274	-40.362429	-40.665678
275	-40.327156	-40.602472
276	-40.267204	-40.547699
277	-40.225209	-40.496680
278	-40.156879	-40.465284
279	-40.156879	-40.420946
280	-40.139990	-40.391513
281	-40.124860	-40.364586
282	-40.092693	-40.326119
283	-40.059892	-40.289469
284	-39.892883	-40.254163
285	-39.892883	-40.221076
286	-39.892883	-40.177469
287	-39.848198	-40.146329
288	-39.848198	-40.126376
289	-39.848198	-40.097474
290	-39.821620	-40.066569
291	-39.821620	-40.040423
292	-39.799239	-39.990483
293	-39.799239	-39.967706
294	-39.725002	-39.934976
295	-39.637494	-39.888079
296	-39.591597	-39.847593
297	-39.536982	-39.786214
298	-39.529975	-39.744279
299	-39.456998	-39.710564
300	-39.445588	-39.669869
301	-39.400067	-39.636803
302	-39.390876	-39.603198
303	-39.244412	-39.576570
304	-39.244412	-39.535458
305	-39.244412	-39.493999
306	-39.244412	-39.467816
307	-39.122275	-39.420912
308	-39.122275	-39.400484
309	-39.122275	-39.356786
310	-39.122275	-39.330275
311	-39.122275	-39.292002
312	-39.078532	-39.260525
313	-39.041574	-39.227339
314	-38.955790	-39.182741
315	-38.955790	-39.158893
316	-38.942001	-39.122984
317	-38.904753	-39.080523
318	-38.831731	-39.035996
319	-38.807867	-38.995913
320	-38.797214	-38.966376
321	-38.673054	-38.928145
322	-38.673054	-38.896682
323	-38.673054	-38.874597
324	-38.673054	-38.838989
325	-38.670547	-38.812068
326	-38.634413	-38.780743
327	-38.622646	-38.752339
328	-38.563897	-38.718731
329	-38.428662	-38.690851
330	-38.428662	-38.662205
331	-38.422569	-38.632740
332	-38.153696	-38.585073
333	-38.153696	-38.558146
334	-38.153696	-38.520236
335	-38.075193	-38.457711
336	-38.075193	-38.413096
337	-38.075193	-38.384142
338	-38.075193	-38.360860
339	-38.075193	-38.323780
340	-38.075193	-38.285631
341	-38.059520	-38.242736
342	-37.967731	-38.219252
343	-37.959531	-38.170017
344	-37.957227	-38.135709
345	-37.867094	-38.095362
346	-37.867094	-38.054146
347	-37.867094	-38.025190
348	-37.855621	-37.993834
349	-37.785217	-37.960757
350	-37.737061	-37.926342
351	-37.737061	-37.906005
352	-37.737061	-37.882466
353	-37.705182	-37.859064
354	-37.634356	-37.821794
355	-37.546769	-37.789795
356	-37.546769	-37.753790
357	-37.521178	-37.726649
358	-37.451231	-37.687211
359	-37.451231	-37.653069
360	-37.451231	-37.620875
361	-37.442008	-37.596228
362	-37.408856	-37.572957
363	-37.347939	-37.541498
364	-37.347939	-37.503874
365	-37.281769	-37.486236
366	-37.257695	-37.447418
367	-37.229842	-37.423411
368	-37.167877	-37.399071
369	-37.167877	-37.366827
370	-37.167877	-37.346530
371	-37.074884	-37.314714
372	-37.074884	-37.278182
373	-37.074884	-37.267202
374	-37.074884	-37.232396
375	-37.011888	-37.213949
376	-37.011888	-37.192998
377	-36.990296	-37.153630
378	-36.972795	-37.119008
379	-36.935478	-37.078726
380	-36.845646	-37.038153
381	-36.845646	-37.009377
382	-36.845646	-36.992302
383	-36.806240	-36.973304
384	-36.729228	-36.926153
385	-36.729228	-36.886997
386	-36.703666	-36.862674
387	-36.703666	-36.839116
388	-36.684098	-36.818905
389	-36.684098	-36.792905
390	-36.626276	-36.768908
391	-36.526541	-36.735651
392	-36.526541	-36.712992
393	-36.490716	-36.680009
394	-36.460180	-36.646123
395	-36.460180	-36.623965
396	-36.460180	-36.603158
397	-36.444079	-36.581350
398	-36.401144	-36.558509
399	-36.391073	-36.535736
400	-36.391073	-36.514997
401	-36.314932	-36.481316
402	-36.314932	-36.445921
403	-36.263833	-36.417837
404	-36.257292	-36.394656
405	-36.225866	-36.365983
406	-36.182116	-36.334993
407	-36.173726	-36.307011
408	-36.173726	-36.296769
409	-36.080651	-36.277602
410	-36.080651	-36.245064
411	-36.070605	-36.215103
412	-36.029885	-36.189975
413	-36.015748	-36.169138
414	-36.015748	-36.145696
415	-35.974193	-36.121512
416	-35.889706	-36.085942
417	-35.889706	-36.044264
418	-35.789438	-36.003331
419	-35.789438	-35.974099
420	-35.789438	-35.959709
421	-35.788088	-35.929588
422	-35.737771	-35.901428
423	-35.737771	-35.885016
424	-35.737771	-35.869247
425	-35.737771	-35.845923
426	-35.701589	-35.829780
427	-35.642344	-35.808062
428	-35.628845	-35.791921
429	-35.569186	-35.759225
430	-35.569186	-35.739411
431	-35.500051	-35.715001
432	-35.500051	-35.701663
433	-35.500051	-35.675619
434	-35.500051	-35.659982
435	-35.500051	-35.642126
436	-35.500051	-35.619600
437	-35.500051	-35.601845
438	-35.402919	-35.584948
439	-35.402919	-35.561448
440	-35.359602	-35.532325
441	-35.359602	-35.499250
442	-35.325904	-35.470423
443	-35.289284	-35.452339
444	-35.289284	-35.432350
445	-35.289284	-35.416842
446	-35.202582	-35.390080
447	-35.202582	-35.368571
448	-35.202582	-35.353316
449	-35.202582	-35.334565
450	-35.162654	-35.304671
451	-35.162654	-35.287648
452	-35.162654	-35.275534
453	-35.092944	-35.251148
454	-35.061742	-35.222544
455	-35.061742	-35.201064
456	-35.044883	-35.175594
457	-35.044883	-35.157421
458	-35.044883	-35.144776
459	-35.002650	-35.121404
460	-34.942120	-35.092947
461	-34.942120	-35.074687
462	-34.942120	-35.064268
463	-34.936785	-35.045123
464	-34.898294	-35.030768
465	-34.874634	-35.007669
466	-34.838178	-34.991505
467	-34.838178	-34.974705
468	-34.838178	-34.952724
469	-34.807188	-34.927019
470	-34.807188	-34.916356
471	-34.759459	-34.899250
472	-34.759459	-34.882729
473	-34.723771	-34.865864
474	-34.723771	-34.845766
475	-34.723771	-34.823703
476	-34.716887	-34.812083
477	-34.705495	-34.800674
478	-34.701288	-34.783486
479	-34.701288	-34.771770
480	-34.693830	-34.759619
481	-34.632043	-34.746195
482	-34.604346	-34.724386
483	-34.604346	-34.712016
484	-34.593521	-34.690443
485	-34.538277	-34.667881
486	-34.538277	-34.657091
487	-34.538277	-34.640659
488	-34.514052	-34.619189
489	-34.513896	-34.603333
490	-34.512069	-34.589091
491	-34.487396	-34.578936
492	-34.437341	-34.561918
493	-34.437341	-34.551627
494	-34.437341	-34.542648
