# GA for labeling mashup dont-let-it-be-anger
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
213	-61.212398	-61.683572
214	-61.200851	-61.629246
215	-60.968643	-61.533602
216	-60.968643	-61.447723
217	-60.890681	-61.362532
218	-60.890681	-61.329907
219	-60.890681	-61.272261
220	-60.684015	-61.220804
221	-60.684015	-61.178450
222	-60.679080	-61.093705
223	-60.679080	-61.036977
224	-60.604513	-60.968973
225	-60.604513	-60.921341
226	-60.474883	-60.850685
227	-60.412600	-60.767103
228	-60.412600	-60.684962
229	-60.340238	-60.639073
230	-60.340238	-60.605161
231	-60.289069	-60.564346
232	-60.100313	-60.491115
233	-60.020759	-60.420742
234	-59.893432	-60.343609
235	-59.890021	-60.264416
236	-59.890021	-60.199020
237	-59.773777	-60.123763
238	-59.773777	-60.074221
239	-59.511245	-60.000484
240	-59.428540	-59.902609
241	-59.428540	-59.831188
242	-59.395961	-59.751349
243	-59.395961	-59.707307
244	-59.165021	-59.643522
245	-59.165021	-59.584588
246	-59.124882	-59.505488
247	-58.879209	-59.423846
248	-58.879209	-59.370746
249	-58.850054	-59.280865
250	-58.850054	-59.216727
251	-58.822471	-59.133164
252	-58.724649	-59.079899
253	-58.639215	-59.024012
254	-58.634203	-58.974590
255	-58.539755	-58.928570
256	-58.472071	-58.842717
257	-58.234775	-58.750824
258	-58.234019	-58.649633
259	-58.095080	-58.578901
260	-58.041781	-58.474469
261	-57.993383	-58.367214
262	-57.952815	-58.289737
263	-57.872338	-58.240994
264	-57.749465	-58.162375
265	-57.749465	-58.117920
266	-57.605722	-58.023816
267	-57.516782	-57.941393
268	-57.453294	-57.848715
269	-57.453294	-57.775290
270	-57.283933	-57.676602
271	-57.240576	-57.582140
272	-57.083025	-57.499729
273	-56.949786	-57.458928
274	-56.761269	-57.341871
275	-56.761269	-57.281840
276	-56.740722	-57.200609
277	-56.460252	-57.100581
278	-56.460252	-57.023654
279	-56.460252	-56.951266
280	-56.460252	-56.847481
281	-56.460252	-56.792213
282	-56.259678	-56.716166
283	-56.259678	-56.654128
284	-56.079366	-56.599567
285	-56.026470	-56.534265
286	-56.026470	-56.486867
287	-56.026470	-56.423444
288	-56.026470	-56.395123
289	-56.013314	-56.343460
290	-55.959217	-56.289953
291	-55.812186	-56.214369
292	-55.812186	-56.150258
293	-55.812186	-56.070563
294	-55.658675	-56.031995
295	-55.648298	-55.985721
296	-55.640937	-55.918490
297	-55.505919	-55.865750
298	-55.429798	-55.812749
299	-55.429798	-55.762291
300	-55.255340	-55.691392
301	-55.255340	-55.644894
302	-55.101719	-55.560451
303	-55.101719	-55.483793
304	-55.101719	-55.437818
305	-55.101719	-55.402135
306	-55.094024	-55.350610
307	-55.085071	-55.309513
308	-54.959636	-55.250716
309	-54.953758	-55.208172
310	-54.953758	-55.182351
311	-54.871805	-55.129267
312	-54.655245	-55.056538
313	-54.655245	-55.010672
314	-54.552492	-54.952744
315	-54.501721	-54.881989
316	-54.501721	-54.856869
317	-54.500881	-54.802591
318	-54.440543	-54.735620
319	-54.270281	-54.672769
320	-54.270281	-54.613967
321	-54.270281	-54.572754
322	-54.254440	-54.526083
323	-54.143432	-54.486150
324	-54.085004	-54.409911
325	-54.017717	-54.359787
326	-54.008551	-54.317843
327	-53.816133	-54.260892
328	-53.816133	-54.213440
329	-53.816133	-54.180641
330	-53.770217	-54.120824
331	-53.770217	-54.067526
332	-53.769494	-54.018089
333	-53.587178	-53.955528
334	-53.587178	-53.910104
335	-53.587178	-53.867072
336	-53.556648	-53.813523
337	-53.396007	-53.750130
338	-53.379537	-53.703980
339	-53.379537	-53.673240
340	-53.379537	-53.637051
341	-53.338727	-53.585864
342	-53.286842	-53.545233
343	-53.285393	-53.508344
344	-53.243875	-53.457475
345	-53.124845	-53.395310
346	-53.124845	-53.355918
347	-53.122882	-53.323890
348	-53.049462	-53.283419
349	-52.968295	-53.220601
350	-52.925673	-53.186668
351	-52.912595	-53.128685
352	-52.812946	-53.081897
353	-52.812946	-53.052245
354	-52.812946	-53.032346
355	-52.781320	-52.973118
356	-52.763336	-52.944460
357	-52.668046	-52.915196
358	-52.559094	-52.881723
359	-52.532751	-52.822425
360	-52.500723	-52.763794
361	-52.497867	-52.736071
362	-52.394791	-52.685587
363	-52.339403	-52.628253
364	-52.339403	-52.600066
365	-52.242068	-52.558153
366	-52.242068	-52.523193
367	-52.226263	-52.472128
368	-52.196062	-52.433080
369	-52.101900	-52.385016
370	-52.063701	-52.326526
371	-52.053670	-52.275515
372	-51.961011	-52.246141
373	-51.911805	-52.194518
374	-51.911805	-52.147399
375	-51.819940	-52.109337
376	-51.819940	-52.068002
377	-51.819940	-52.011141
378	-51.819940	-52.008109
